(3, 5, 4, 5);0.0
(3, 5, 5, 0);0.0
(3, 5, 5, 1);0.0
(3, 5, 5, 2);0.0
(3, 5, 5, 3);0.0
(3, 5, 5, 4);0.0
(3, 5, 5, 5);0.0
(4, 0, 0, 0);0.0
(4, 0, 0, 1);0.0
(4, 0, 0, 2);0.0
(4, 0, 0, 3);0.0
(4, 0, 0, 4);0.0
(4, 0, 0, 5);0.0
(4, 0, 1, 0);0.0
(4, 0, 1, 1);0.0
(4, 0, 1, 2);0.0
(4, 0, 1, 3);0.0
(4, 0, 1, 4);0.0
(4, 0, 1, 5);0.0
(4, 0, 2, 0);0.0
(4, 0, 2, 1);0.0
(4, 0, 2, 2);0.0
(4, 0, 2, 3);0.0
(4, 0, 2, 4);0.0
(4, 0, 2, 5);0.0
(4, 0, 3, 0);0.0
(4, 0, 3, 1);0.0
(4, 0, 3, 2);0.0
(4, 0, 3, 3);0.0
(4, 0, 3, 4);0.0
(4, 0, 3, 5);0.0
(4, 0, 4, 0);0.0
(4, 0, 4, 1);0.0
(4, 0, 4, 2);0.0
(4, 0, 4, 3);0.0
(4, 0, 4, 4);0.0
(4, 0, 4, 5);0.0
(4, 0, 5, 0);0.0
(4, 0, 5, 1);0.0
(4, 0, 5, 2);0.0
(4, 0, 5, 3);0.0
(4, 0, 5, 4);0.0
(4, 0, 5, 5);0.0
(4, 1, 0, 0);0.0
(4, 1, 0, 1);0.0
(4, 1, 0, 2);0.0
(4, 1, 0, 3);0.0
(4, 1, 0, 4);0.0
(4, 1, 0, 5);0.0
(4, 1, 1, 0);0.0
(4, 1, 1, 1);0.0
(4, 1, 1, 2);0.0
(4, 1, 1, 3);0.0
(4, 1, 1, 4);0.0
(4, 1, 1, 5);0.0
(4, 1, 2, 0);0.0
(4, 1, 2, 1);0.0
(4, 1, 2, 2);0.0
(4, 1, 2, 3);0.0
(4, 1, 2, 4);0.0
(4, 1, 2, 5);0.0
(4, 1, 3, 0);0.0
(4, 1, 3, 1);0.0
(4, 1, 3, 2);0.0
(4, 1, 3, 3);0.0
(4, 1, 3, 4);0.0
(4, 1, 3, 5);0.0
(4, 1, 4, 0);0.0
(4, 1, 4, 1);0.0
(4, 1, 4, 2);0.0
(4, 1, 4, 3);0.0
(4, 1, 4, 4);0.0
(4, 1, 4, 5);0.0
(4, 1, 5, 0);0.0
(4, 1, 5, 1);0.0
(4, 1, 5, 2);0.0
(4, 1, 5, 3);0.0
(4, 1, 5, 4);0.0
(4, 1, 5, 5);0.0
(4, 2, 0, 0);0.0
(4, 2, 0, 1);0.0
(4, 2, 0, 2);0.0
(4, 2, 0, 3);0.0
(4, 2, 0, 4);0.0
(4, 2, 0, 5);0.0
(4, 2, 1, 0);0.0
(4, 2, 1, 1);0.0
(4, 2, 1, 2);0.0
(4, 2, 1, 3);0.0
(4, 2, 1, 4);0.0
(4, 2, 1, 5);0.0
(4, 2, 2, 0);0.0
(4, 2, 2, 1);0.0
(4, 2, 2, 2);0.0
(4, 2, 2, 3);0.0
(4, 2, 2, 4);0.0
(4, 2, 2, 5);0.0
(4, 2, 3, 0);0.0
(4, 2, 3, 1);0.0
(4, 2, 3, 2);0.0
(4, 2, 3, 3);0.0
(4, 2, 3, 4);0.0
(4, 2, 3, 5);0.0
(4, 2, 4, 0);0.0
(4, 2, 4, 1);0.0
(4, 2, 4, 2);0.0
(4, 2, 4, 3);0.0
(4, 2, 4, 4);0.0
(4, 2, 4, 5);0.0
(4, 2, 5, 0);0.0
(4, 2, 5, 1);0.0
(4, 2, 5, 2);0.0
(4, 2, 5, 3);0.0
(4, 2, 5, 4);0.0
(4, 2, 5, 5);0.0
(4, 3, 0, 0);0.0
(4, 3, 0, 1);0.0
(4, 3, 0, 2);0.0
(4, 3, 0, 3);0.0
(4, 3, 0, 4);0.0
(4, 3, 0, 5);0.0
(4, 3, 1, 0);0.0
(4, 3, 1, 1);0.0
(4, 3, 1, 2);0.0
(4, 3, 1, 3);0.0
(4, 3, 1, 4);0.0
(4, 3, 1, 5);0.0
(4, 3, 2, 0);0.98745406
(4, 3, 2, 1);0.00568146
(4, 3, 2, 2);0.00341846
(4, 3, 2, 3);0.0034460651
(4, 3, 2, 4);0.0
(4, 3, 2, 5);0.0
(4, 3, 3, 0);0.0
(4, 3, 3, 1);0.0
(4, 3, 3, 2);0.0
(4, 3, 3, 3);0.0
(4, 3, 3, 4);0.0
(4, 3, 3, 5);0.0
(4, 3, 4, 0);0.0
(4, 3, 4, 1);0.0
(4, 3, 4, 2);0.0
(4, 3, 4, 3);0.0
(4, 3, 4, 4);0.0
(4, 3, 4, 5);0.0
(4, 3, 5, 0);0.0
(4, 3, 5, 1);0.0
(4, 3, 5, 2);0.0
(4, 3, 5, 3);0.0
(4, 3, 5, 4);0.0
(4, 3, 5, 5);0.0
(4, 4, 0, 0);0.0
(4, 4, 0, 1);0.0
(4, 4, 0, 2);0.0
(4, 4, 0, 3);0.0
(4, 4, 0, 4);0.0
(4, 4, 0, 5);0.0
(4, 4, 1, 0);0.0
(4, 4, 1, 1);0.0
(4, 4, 1, 2);0.0
(4, 4, 1, 3);0.0
(4, 4, 1, 4);0.0
(4, 4, 1, 5);0.0
(4, 4, 2, 0);0.0
(4, 4, 2, 1);0.0
(4, 4, 2, 2);0.0
(4, 4, 2, 3);0.0
(4, 4, 2, 4);0.0
(4, 4, 2, 5);0.0
(4, 4, 3, 0);0.0
(4, 4, 3, 1);0.0
(4, 4, 3, 2);0.0
(4, 4, 3, 3);0.0
(4, 4, 3, 4);0.0
(4, 4, 3, 5);0.0
(4, 4, 4, 0);0.0
(4, 4, 4, 1);0.0
(4, 4, 4, 2);0.0
(4, 4, 4, 3);0.0
(4, 4, 4, 4);0.0
(4, 4, 4, 5);0.0
(4, 4, 5, 0);0.0
(4, 4, 5, 1);0.0
(4, 4, 5, 2);0.0
(4, 4, 5, 3);0.0
(4, 4, 5, 4);0.0
(4, 4, 5, 5);0.0
(4, 5, 0, 0);0.0
(4, 5, 0, 1);0.0
(4, 5, 0, 2);0.0
(4, 5, 0, 3);0.0
(4, 5, 0, 4);0.0
(4, 5, 0, 5);0.0
(4, 5, 1, 0);0.0
(4, 5, 1, 1);0.0
(4, 5, 1, 2);0.0
(4, 5, 1, 3);0.0
(4, 5, 1, 4);0.0
(4, 5, 1, 5);0.0
(4, 5, 2, 0);0.0
(4, 5, 2, 1);0.0
(4, 5, 2, 2);0.0
(4, 5, 2, 3);0.0
(4, 5, 2, 4);0.0
(4, 5, 2, 5);0.0
(4, 5, 3, 0);0.0
(4, 5, 3, 1);0.0
(4, 5, 3, 2);0.0
(4, 5, 3, 3);0.0
(4, 5, 3, 4);0.0
(4, 5, 3, 5);0.0
(4, 5, 4, 0);0.0
(4, 5, 4, 1);0.0
(4, 5, 4, 2);0.0
(4, 5, 4, 3);0.0
(4, 5, 4, 4);0.0
(4, 5, 4, 5);0.0
(4, 5, 5, 0);0.0
(4, 5, 5, 1);0.0
(4, 5, 5, 2);0.0
(4, 5, 5, 3);0.0
(4, 5, 5, 4);0.0
(4, 5, 5, 5);0.0
(5, 0, 0, 0);0.0
(5, 0, 0, 1);0.0
(5, 0, 0, 2);0.0
(5, 0, 0, 3);0.0
(5, 0, 0, 4);0.0
(5, 0, 0, 5);0.0
(5, 0, 1, 0);0.0
(5, 0, 1, 1);0.0
(5, 0, 1, 2);0.0
(5, 0, 1, 3);0.0
(5, 0, 1, 4);0.0
(5, 0, 1, 5);0.0
(5, 0, 2, 0);0.0
(5, 0, 2, 1);0.0
(5, 0, 2, 2);0.0
(5, 0, 2, 3);0.0
(5, 0, 2, 4);0.0
(5, 0, 2, 5);0.0
(5, 0, 3, 0);0.0
(5, 0, 3, 1);0.0
(5, 0, 3, 2);0.0
(5, 0, 3, 3);0.0
(5, 0, 3, 4);0.0
(5, 0, 3, 5);0.0
(5, 0, 4, 0);0.0
(5, 0, 4, 1);0.0
(5, 0, 4, 2);0.0
(5, 0, 4, 3);0.0
(5, 0, 4, 4);0.0
(5, 0, 4, 5);0.0
(5, 0, 5, 0);0.0
(5, 0, 5, 1);0.0
(5, 0, 5, 2);0.0
(5, 0, 5, 3);0.0
(5, 0, 5, 4);0.0
(5, 0, 5, 5);0.0
(5, 1, 0, 0);0.0
(5, 1, 0, 1);0.0
(5, 1, 0, 2);0.0
(5, 1, 0, 3);0.0
(5, 1, 0, 4);0.0
(5, 1, 0, 5);0.0
(5, 1, 1, 0);0.0
(5, 1, 1, 1);0.0
(5, 1, 1, 2);0.0
(5, 1, 1, 3);0.0
(5, 1, 1, 4);0.0
(5, 1, 1, 5);0.0
(5, 1, 2, 0);0.0
(5, 1, 2, 1);0.0
(5, 1, 2, 2);0.0
(5, 1, 2, 3);0.0
(5, 1, 2, 4);0.0
(5, 1, 2, 5);0.0
(5, 1, 3, 0);0.0
(5, 1, 3, 1);0.0
(5, 1, 3, 2);0.0
(5, 1, 3, 3);0.0
(5, 1, 3, 4);0.0
(5, 1, 3, 5);0.0
(5, 1, 4, 0);0.0
(5, 1, 4, 1);0.0
(5, 1, 4, 2);0.0
(5, 1, 4, 3);0.0
(5, 1, 4, 4);0.0
(5, 1, 4, 5);0.0
(5, 1, 5, 0);0.0
(5, 1, 5, 1);0.0
(5, 1, 5, 2);0.0
(5, 1, 5, 3);0.0
(5, 1, 5, 4);0.0
(5, 1, 5, 5);0.0
(5, 2, 0, 0);0.97480553
(5, 2, 0, 1);0.0011268067
(5, 2, 0, 2);0.004749717
(5, 2, 0, 3);0.0010603722
(5, 2, 0, 4);0.0
(5, 2, 0, 5);0.0
(5, 2, 1, 0);0.0048285946
(5, 2, 1, 1);0.0011341069
(5, 2, 1, 2);0.0011037017
(5, 2, 1, 3);0.001199868
(5, 2, 1, 4);0.0
(5, 2, 1, 5);0.0
(5, 2, 2, 0);0.0015927238
(5, 2, 2, 1);0.0011817457
(5, 2, 2, 2);0.0012419799
(5, 2, 2, 3);0.0012043504
(5, 2, 2, 4);0.0
(5, 2, 2, 5);0.0
(5, 2, 3, 0);0.0011615846
(5, 2, 3, 1);0.0011618278
(5, 2, 3, 2);0.0011805259
(5, 2, 3, 3);0.0012665917
(5, 2, 3, 4);0.0
(5, 2, 3, 5);0.0
(5, 2, 4, 0);0.0
(5, 2, 4, 1);0.0
(5, 2, 4, 2);0.0
(5, 2, 4, 3);0.0
(5, 2, 4, 4);0.0
(5, 2, 4, 5);0.0
(5, 2, 5, 0);0.0
(5, 2, 5, 1);0.0
(5, 2, 5, 2);0.0
(5, 2, 5, 3);0.0
(5, 2, 5, 4);0.0
(5, 2, 5, 5);0.0
(5, 3, 0, 0);0.0
(5, 3, 0, 1);0.0
(5, 3, 0, 2);0.0
(5, 3, 0, 3);0.0
(5, 3, 0, 4);0.0
(5, 3, 0, 5);0.0
(5, 3, 1, 0);0.0
(5, 3, 1, 1);0.0
(5, 3, 1, 2);0.0
(5, 3, 1, 3);0.0
(5, 3, 1, 4);0.0
(5, 3, 1, 5);0.0
(5, 3, 2, 0);0.0
(5, 3, 2, 1);0.0
(5, 3, 2, 2);0.0
(5, 3, 2, 3);0.0
(5, 3, 2, 4);0.0
(5, 3, 2, 5);0.0
(5, 3, 3, 0);0.0
(5, 3, 3, 1);0.0
(5, 3, 3, 2);0.0
(5, 3, 3, 3);0.0
(5, 3, 3, 4);0.0
(5, 3, 3, 5);0.0
(5, 3, 4, 0);0.0
(5, 3, 4, 1);0.0
(5, 3, 4, 2);0.0
(5, 3, 4, 3);0.0
(5, 3, 4, 4);0.0
(5, 3, 4, 5);0.0
(5, 3, 5, 0);0.0
(5, 3, 5, 1);0.0
(5, 3, 5, 2);0.0
(5, 3, 5, 3);0.0
(5, 3, 5, 4);0.0
(5, 3, 5, 5);0.0
(5, 4, 0, 0);0.0
(5, 4, 0, 1);0.0
(5, 4, 0, 2);0.0
(5, 4, 0, 3);0.0
(5, 4, 0, 4);0.0
(5, 4, 0, 5);0.0
(5, 4, 1, 0);0.0
(5, 4, 1, 1);0.0
(5, 4, 1, 2);0.0
(5, 4, 1, 3);0.0
(5, 4, 1, 4);0.0
(5, 4, 1, 5);0.0
(5, 4, 2, 0);0.0
(5, 4, 2, 1);0.0
(5, 4, 2, 2);0.0
(5, 4, 2, 3);0.0
(5, 4, 2, 4);0.0
(5, 4, 2, 5);0.0
(5, 4, 3, 0);0.0
(5, 4, 3, 1);0.0
(5, 4, 3, 2);0.0
(5, 4, 3, 3);0.0
(5, 4, 3, 4);0.0
(5, 4, 3, 5);0.0
(5, 4, 4, 0);0.0
(5, 4, 4, 1);0.0
(5, 4, 4, 2);0.0
(5, 4, 4, 3);0.0
(5, 4, 4, 4);0.0
(5, 4, 4, 5);0.0
(5, 4, 5, 0);0.0
(5, 4, 5, 1);0.0
(5, 4, 5, 2);0.0
(5, 4, 5, 3);0.0
(5, 4, 5, 4);0.0
(5, 4, 5, 5);0.0
(5, 5, 0, 0);0.0
(5, 5, 0, 1);0.0
(5, 5, 0, 2);0.0
(5, 5, 0, 3);0.0
(5, 5, 0, 4);0.0
(5, 5, 0, 5);0.0
(5, 5, 1, 0);0.0
(5, 5, 1, 1);0.0
(5, 5, 1, 2);0.0
(5, 5, 1, 3);0.0
(5, 5, 1, 4);0.0
(5, 5, 1, 5);0.0
(5, 5, 2, 0);0.0
(5, 5, 2, 1);0.0
(5, 5, 2, 2);0.0
(5, 5, 2, 3);0.0
(5, 5, 2, 4);0.0
(5, 5, 2, 5);0.0
(5, 5, 3, 0);0.0
(5, 5, 3, 1);0.0
(5, 5, 3, 2);0.0
(5, 5, 3, 3);0.0
(5, 5, 3, 4);0.0
(5, 5, 3, 5);0.0
(5, 5, 4, 0);0.0
(5, 5, 4, 1);0.0
(5, 5, 4, 2);0.0
(5, 5, 4, 3);0.0
(5, 5, 4, 4);0.0
(5, 5, 4, 5);0.0
(5, 5, 5, 0);0.0
(5, 5, 5, 1);0.0
(5, 5, 5, 2);0.0
(5, 5, 5, 3);0.0
(5, 5, 5, 4);0.0
(5, 5, 5, 5);0.0
(6, 0, 0, 0);0.9356896
(6, 0, 0, 1);0.0058100396
(6, 0, 0, 2);0.01732641
(6, 0, 0, 3);0.006012201
(6, 0, 0, 4);0.0
(6, 0, 0, 5);0.0
(6, 0, 1, 0);0.00038232916
(6, 0, 1, 1);0.00043623068
(6, 0, 1, 2);0.00039927568
(6, 0, 1, 3);0.00036074064
(6, 0, 1, 4);0.0
(6, 0, 1, 5);0.0
(6, 0, 2, 0);0.0059389784
(6, 0, 2, 1);0.00037968537
(6, 0, 2, 2);0.00037485038
(6, 0, 2, 3);0.00034916116
(6, 0, 2, 4);0.0
(6, 0, 2, 5);0.0
(6, 0, 3, 0);0.00036780981
(6, 0, 3, 1);0.00036930028
(6, 0, 3, 2);0.000449107
(6, 0, 3, 3);0.00038463974
(6, 0, 3, 4);0.0
(6, 0, 3, 5);0.0
(6, 0, 4, 0);0.0
(6, 0, 4, 1);0.0
(6, 0, 4, 2);0.0
(6, 0, 4, 3);0.0
(6, 0, 4, 4);0.0
(6, 0, 4, 5);0.0
(6, 0, 5, 0);0.0
(6, 0, 5, 1);0.0
(6, 0, 5, 2);0.0
(6, 0, 5, 3);0.0
(6, 0, 5, 4);0.0
(6, 0, 5, 5);0.0
(6, 1, 0, 0);0.005890106
(6, 1, 0, 1);0.00038285018
(6, 1, 0, 2);0.00039826066
(6, 1, 0, 3);0.00036738144
(6, 1, 0, 4);0.0
(6, 1, 0, 5);0.0
(6, 1, 1, 0);0.00034429878
(6, 1, 1, 1);0.0003960261
(6, 1, 1, 2);0.00036604618
(6, 1, 1, 3);0.00038588897
(6, 1, 1, 4);0.0
(6, 1, 1, 5);0.0
(6, 1, 2, 0);0.00039185313
(6, 1, 2, 1);0.0004026082
(6, 1, 2, 2);0.00038986024
(6, 1, 2, 3);0.00040753218
(6, 1, 2, 4);0.0
(6, 1, 2, 5);0.0
(6, 1, 3, 0);0.00041653062
(6, 1, 3, 1);0.00039856386
(6, 1, 3, 2);0.00038877278
(6, 1, 3, 3);0.00038032772
(6, 1, 3, 4);0.0
(6, 1, 3, 5);0.0
(6, 1, 4, 0);0.0
(6, 1, 4, 1);0.0
(6, 1, 4, 2);0.0
(6, 1, 4, 3);0.0
(6, 1, 4, 4);0.0
(6, 1, 4, 5);0.0
(6, 1, 5, 0);0.0
(6, 1, 5, 1);0.0
(6, 1, 5, 2);0.0
(6, 1, 5, 3);0.0
(6, 1, 5, 4);0.0
(6, 1, 5, 5);0.0
(6, 2, 0, 0);0.0009112366
(6, 2, 0, 1);0.00037769726
(6, 2, 0, 2);0.00060673256
(6, 2, 0, 3);0.00038457665
(6, 2, 0, 4);0.0
(6, 2, 0, 5);0.0
(6, 2, 1, 0);0.0004309164
(6, 2, 1, 1);0.00039188136
(6, 2, 1, 2);0.00039214044
(6, 2, 1, 3);0.00042330433
(6, 2, 1, 4);0.0
(6, 2, 1, 5);0.0
(6, 2, 2, 0);0.0003941448
(6, 2, 2, 1);0.00037657042
(6, 2, 2, 2);0.0003689097
(6, 2, 2, 3);0.00039127003
(6, 2, 2, 4);0.0
(6, 2, 2, 5);0.0
(6, 2, 3, 0);0.0003796162
(6, 2, 3, 1);0.0003691811
(6, 2, 3, 2);0.00042224978
(6, 2, 3, 3);0.0004101703
(6, 2, 3, 4);0.0
(6, 2, 3, 5);0.0
(6, 2, 4, 0);0.0
(6, 2, 4, 1);0.0
(6, 2, 4, 2);0.0
(6, 2, 4, 3);0.0
(6, 2, 4, 4);0.0
(6, 2, 4, 5);0.0
(6, 2, 5, 0);0.0
(6, 2, 5, 1);0.0
(6, 2, 5, 2);0.0
(6, 2, 5, 3);0.0
(6, 2, 5, 4);0.0
(6, 2, 5, 5);0.0
(6, 3, 0, 0);0.00035633767
(6, 3, 0, 1);0.0003861058
(6, 3, 0, 2);0.00039602382
(6, 3, 0, 3);0.00035222215
(6, 3, 0, 4);0.0
(6, 3, 0, 5);0.0
(6, 3, 1, 0);0.00039331647
(6, 3, 1, 1);0.0004034551
(6, 3, 1, 2);0.00035508335
(6, 3, 1, 3);0.00039104102
(6, 3, 1, 4);0.0
(6, 3, 1, 5);0.0
(6, 3, 2, 0);0.0003908266
(6, 3, 2, 1);0.0003822739
(6, 3, 2, 2);0.0003896246
(6, 3, 2, 3);0.00042004662
(6, 3, 2, 4);0.0
(6, 3, 2, 5);0.0
(6, 3, 3, 0);0.0003683852
(6, 3, 3, 1);0.0003971799
(6, 3, 3, 2);0.00044016307
(6, 3, 3, 3);0.0004102511
(6, 3, 3, 4);0.0
(6, 3, 3, 5);0.0
(6, 3, 4, 0);0.0
(6, 3, 4, 1);0.0
(6, 3, 4, 2);0.0
(6, 3, 4, 3);0.0
(6, 3, 4, 4);0.0
(6, 3, 4, 5);0.0
(6, 3, 5, 0);0.0
(6, 3, 5, 1);0.0
(6, 3, 5, 2);0.0
(6, 3, 5, 3);0.0
(6, 3, 5, 4);0.0
(6, 3, 5, 5);0.0
(6, 4, 0, 0);0.0
(6, 4, 0, 1);0.0
(6, 4, 0, 2);0.0
(6, 4, 0, 3);0.0
(6, 4, 0, 4);0.0
(6, 4, 0, 5);0.0
(6, 4, 1, 0);0.0
(6, 4, 1, 1);0.0
(6, 4, 1, 2);0.0
(6, 4, 1, 3);0.0
(6, 4, 1, 4);0.0
(6, 4, 1, 5);0.0
(6, 4, 2, 0);0.0
(6, 4, 2, 1);0.0
(6, 4, 2, 2);0.0
(6, 4, 2, 3);0.0
(6, 4, 2, 4);0.0
(6, 4, 2, 5);0.0
(6, 4, 3, 0);0.0
(6, 4, 3, 1);0.0
(6, 4, 3, 2);0.0
(6, 4, 3, 3);0.0
(6, 4, 3, 4);0.0
(6, 4, 3, 5);0.0
(6, 4, 4, 0);0.0
(6, 4, 4, 1);0.0
(6, 4, 4, 2);0.0
(6, 4, 4, 3);0.0
(6, 4, 4, 4);0.0
(6, 4, 4, 5);0.0
(6, 4, 5, 0);0.0
(6, 4, 5, 1);0.0
(6, 4, 5, 2);0.0
(6, 4, 5, 3);0.0
(6, 4, 5, 4);0.0
(6, 4, 5, 5);0.0
(6, 5, 0, 0);0.0
(6, 5, 0, 1);0.0
(6, 5, 0, 2);0.0
(6, 5, 0, 3);0.0
(6, 5, 0, 4);0.0
(6, 5, 0, 5);0.0
(6, 5, 1, 0);0.0
(6, 5, 1, 1);0.0
(6, 5, 1, 2);0.0
(6, 5, 1, 3);0.0
(6, 5, 1, 4);0.0
(6, 5, 1, 5);0.0
(6, 5, 2, 0);0.0
(6, 5, 2, 1);0.0
(6, 5, 2, 2);0.0
(6, 5, 2, 3);0.0
(6, 5, 2, 4);0.0
(6, 5, 2, 5);0.0
(6, 5, 3, 0);0.0
(6, 5, 3, 1);0.0
(6, 5, 3, 2);0.0
(6, 5, 3, 3);0.0
(6, 5, 3, 4);0.0
(6, 5, 3, 5);0.0
(6, 5, 4, 0);0.0
(6, 5, 4, 1);0.0
(6, 5, 4, 2);0.0
(6, 5, 4, 3);0.0
(6, 5, 4, 4);0.0
(6, 5, 4, 5);0.0
(6, 5, 5, 0);0.0
(6, 5, 5, 1);0.0
(6, 5, 5, 2);0.0
(6, 5, 5, 3);0.0
(6, 5, 5, 4);0.0
(6, 5, 5, 5);0.0
(7, 0, 0, 0);0.00771798
(7, 0, 0, 1);4.9497463e-05
(7, 0, 0, 2);0.9571819
(7, 0, 0, 3);5.1916893e-05
(7, 0, 0, 4);0.0
(7, 0, 0, 5);0.0
(7, 0, 1, 0);7.152366e-05
(7, 0, 1, 1);4.8282986e-05
(7, 0, 1, 2);0.0075686066
(7, 0, 1, 3);4.8609123e-05
(7, 0, 1, 4);0.0
(7, 0, 1, 5);0.0
(7, 0, 2, 0);0.00010726053
(7, 0, 2, 1);4.4322634e-05
(7, 0, 2, 2);0.008051194
(7, 0, 2, 3);0.00010483261
(7, 0, 2, 4);0.0
(7, 0, 2, 5);0.0
(7, 0, 3, 0);5.2973843e-05
(7, 0, 3, 1);4.7356196e-05
(7, 0, 3, 2);0.007222955
(7, 0, 3, 3);5.5628043e-05
(7, 0, 3, 4);0.0
(7, 0, 3, 5);0.0
(7, 0, 4, 0);0.0
(7, 0, 4, 1);0.0
(7, 0, 4, 2);0.0
(7, 0, 4, 3);0.0
(7, 0, 4, 4);0.0
(7, 0, 4, 5);0.0
(7, 0, 5, 0);0.0
(7, 0, 5, 1);0.0
(7, 0, 5, 2);0.0
(7, 0, 5, 3);0.0
(7, 0, 5, 4);0.0
(7, 0, 5, 5);0.0
(7, 1, 0, 0);0.0001292943
(7, 1, 0, 1);5.2989e-05
(7, 1, 0, 2);5.0601146e-05
(7, 1, 0, 3);4.820463e-05
(7, 1, 0, 4);0.0
(7, 1, 0, 5);0.0
(7, 1, 1, 0);4.5259363e-05
(7, 1, 1, 1);5.7738634e-05
(7, 1, 1, 2);5.372064e-05
(7, 1, 1, 3);5.4246688e-05
(7, 1, 1, 4);0.0
(7, 1, 1, 5);0.0
(7, 1, 2, 0);9.389466e-05
(7, 1, 2, 1);4.9572198e-05
(7, 1, 2, 2);5.5411278e-05
(7, 1, 2, 3);0.00011902054
(7, 1, 2, 4);0.0
(7, 1, 2, 5);0.0
(7, 1, 3, 0);5.363198e-05
(7, 1, 3, 1);4.9005976e-05
(7, 1, 3, 2);4.7177644e-05
(7, 1, 3, 3);4.3045464e-05
(7, 1, 3, 4);0.0
(7, 1, 3, 5);0.0
(7, 1, 4, 0);0.0
(7, 1, 4, 1);0.0
(7, 1, 4, 2);0.0
(7, 1, 4, 3);0.0
(7, 1, 4, 4);0.0
(7, 1, 4, 5);0.0
(7, 1, 5, 0);0.0
(7, 1, 5, 1);0.0
(7, 1, 5, 2);0.0
(7, 1, 5, 3);0.0
(7, 1, 5, 4);0.0
(7, 1, 5, 5);0.0
(7, 2, 0, 0);5.681985e-05
(7, 2, 0, 1);5.0973995e-05
(7, 2, 0, 2);0.007204855
(7, 2, 0, 3);5.134034e-05
(7, 2, 0, 4);0.0
(7, 2, 0, 5);0.0
(7, 2, 1, 0);5.1988885e-05
(7, 2, 1, 1);4.576545e-05
(7, 2, 1, 2);0.00030483239
(7, 2, 1, 3);5.3313972e-05
(7, 2, 1, 4);0.0
(7, 2, 1, 5);0.0
(7, 2, 2, 0);5.2412885e-05
(7, 2, 2, 1);4.8308728e-05
(7, 2, 2, 2);3.9580867e-05
(7, 2, 2, 3);5.174853e-05
(7, 2, 2, 4);0.0
(7, 2, 2, 5);0.0
(7, 2, 3, 0);5.3321543e-05
(7, 2, 3, 1);5.3425993e-05
(7, 2, 3, 2);4.447413e-05
(7, 2, 3, 3);6.7278874e-05
(7, 2, 3, 4);0.0
(7, 2, 3, 5);0.0
(7, 2, 4, 0);0.0
(7, 2, 4, 1);0.0
(7, 2, 4, 2);0.0
(7, 2, 4, 3);0.0
(7, 2, 4, 4);0.0
(7, 2, 4, 5);0.0
(7, 2, 5, 0);0.0
(7, 2, 5, 1);0.0
(7, 2, 5, 2);0.0
(7, 2, 5, 3);0.0
(7, 2, 5, 4);0.0
(7, 2, 5, 5);0.0
(7, 3, 0, 0);5.4266246e-05
(7, 3, 0, 1);0.00019337152
(7, 3, 0, 2);5.460123e-05
(7, 3, 0, 3);5.3717922e-05
(7, 3, 0, 4);0.0
(7, 3, 0, 5);0.0
(7, 3, 1, 0);0.00011501132
(7, 3, 1, 1);5.4412278e-05
(7, 3, 1, 2);6.5333785e-05
(7, 3, 1, 3);4.7590896e-05
(7, 3, 1, 4);0.0
(7, 3, 1, 5);0.0
(7, 3, 2, 0);0.0012341768
(7, 3, 2, 1);5.8099213e-05
(7, 3, 2, 2);0.00013757782
(7, 3, 2, 3);5.903418e-05
(7, 3, 2, 4);0.0
(7, 3, 2, 5);0.0
(7, 3, 3, 0);5.1514493e-05
(7, 3, 3, 1);5.539611e-05
(7, 3, 3, 2);5.43949e-05
(7, 3, 3, 3);5.3590105e-05
(7, 3, 3, 4);0.0
(7, 3, 3, 5);0.0
(7, 3, 4, 0);0.0
(7, 3, 4, 1);0.0
(7, 3, 4, 2);0.0
(7, 3, 4, 3);0.0
(7, 3, 4, 4);0.0
(7, 3, 4, 5);0.0
(7, 3, 5, 0);0.0
(7, 3, 5, 1);0.0
(7, 3, 5, 2);0.0
(7, 3, 5, 3);0.0
(7, 3, 5, 4);0.0
(7, 3, 5, 5);0.0
(7, 4, 0, 0);0.0
(7, 4, 0, 1);0.0
(7, 4, 0, 2);0.0
(7, 4, 0, 3);0.0
(7, 4, 0, 4);0.0
(7, 4, 0, 5);0.0
(7, 4, 1, 0);0.0
(7, 4, 1, 1);0.0
(7, 4, 1, 2);0.0
(7, 4, 1, 3);0.0
(7, 4, 1, 4);0.0
(7, 4, 1, 5);0.0
(7, 4, 2, 0);0.0
(7, 4, 2, 1);0.0
(7, 4, 2, 2);0.0
(7, 4, 2, 3);0.0
(7, 4, 2, 4);0.0
(7, 4, 2, 5);0.0
(7, 4, 3, 0);0.0
(7, 4, 3, 1);0.0
(7, 4, 3, 2);0.0
(7, 4, 3, 3);0.0
(7, 4, 3, 4);0.0
(7, 4, 3, 5);0.0
(7, 4, 4, 0);0.0
(7, 4, 4, 1);0.0
(7, 4, 4, 2);0.0
(7, 4, 4, 3);0.0
(7, 4, 4, 4);0.0
(7, 4, 4, 5);0.0
(7, 4, 5, 0);0.0
(7, 4, 5, 1);0.0
(7, 4, 5, 2);0.0
(7, 4, 5, 3);0.0
(7, 4, 5, 4);0.0
(7, 4, 5, 5);0.0
(7, 5, 0, 0);0.0
(7, 5, 0, 1);0.0
(7, 5, 0, 2);0.0
(7, 5, 0, 3);0.0
(7, 5, 0, 4);0.0
(7, 5, 0, 5);0.0
(7, 5, 1, 0);0.0
(7, 5, 1, 1);0.0
